symbol,direction,entry,exit,qty,pnl,reason,open_ts,close_ts,hold_minutes,tp1_hit,sl,tp1,tp2,score,regime,tier
DOGEUSDT,SHORT,0.192,0.19139,156.25,0.0953125,trailing_stop,2025-06-12 01:00:00+00:00,2025-06-12 03:40:00+00:00,160.0,False,0.194861,0.187709,0.184848,0.0,UNKNOWN,T2
TRXUSDT,SHORT,0.26759,0.27101,112.1118,-0.38342236,SL_hit,2025-06-13 01:00:00+00:00,2025-06-13 03:45:00+00:00,165.0,False,0.270556,0.263141,0.260175,0.0,UNKNOWN,T2
BNBUSDT,SHORT,640.02,649.04,0.0469,-0.423038,SL_hit,2025-06-13 01:00:00+00:00,2025-06-13 03:55:00+00:00,175.0,False,648.389643,627.465536,619.095893,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.1705,0.17319,175.9531,-0.47331384,time_stop,2025-06-13 01:00:00+00:00,2025-06-13 07:00:00+00:00,360.0,False,0.175946,0.16233,0.156884,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.6349,0.6351,47.2515,-0.0094503,time_stop,2025-06-14 01:00:00+00:00,2025-06-14 07:00:00+00:00,360.0,False,0.641864,0.624454,0.617489,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.17752,0.17663,168.995,0.15040555,trailing_stop,2025-06-14 01:45:00+00:00,2025-06-14 07:30:00+00:00,345.0,False,0.17957,0.174445,0.172395,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.6334,0.6294,47.3634,0.1894536,trailing_stop,2025-06-14 12:00:00+00:00,2025-06-14 16:00:00+00:00,240.0,False,0.638489,0.625766,0.620677,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.17417,0.17613,172.2455,-0.33760118,SL_hit,2025-06-15 12:00:00+00:00,2025-06-15 13:50:00+00:00,110.0,False,0.175943,0.17151,0.169737,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.6266,0.6344,47.8774,-0.37344372,SL_hit,2025-06-15 12:00:00+00:00,2025-06-15 14:45:00+00:00,165.0,False,0.632832,0.617252,0.61102,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.6258,0.6357,47.9386,-0.47459214,SL_hit,2025-06-16 01:15:00+00:00,2025-06-16 01:50:00+00:00,35.0,False,0.633175,0.614738,0.607362,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.17338,0.17589,173.0303,-0.43430605,SL_hit,2025-06-16 01:00:00+00:00,2025-06-16 01:55:00+00:00,55.0,False,0.175839,0.169692,0.167233,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.17657,0.17822,169.9043,-0.28034209,SL_hit,2025-06-16 12:00:00+00:00,2025-06-16 14:15:00+00:00,135.0,False,0.178102,0.174272,0.17274,0.0,UNKNOWN,T2
BNBUSDT,SHORT,653.89,658.09,0.0459,-0.19278,time_stop,2025-06-17 01:00:00+00:00,2025-06-17 07:00:00+00:00,360.0,False,659.959643,644.785536,638.715893,0.0,UNKNOWN,T2
TRXUSDT,SHORT,0.27395,0.27682,109.509,-0.31429083,time_stop,2025-06-17 01:00:00+00:00,2025-06-17 07:00:00+00:00,360.0,False,0.277782,0.268202,0.26437,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.17348,0.17368,172.9306,-0.03458612,time_stop,2025-06-17 01:00:00+00:00,2025-06-17 07:00:00+00:00,360.0,False,0.178617,0.165774,0.160636,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.611,0.62,49.0998,-0.4418982,SL_hit,2025-06-18 01:45:00+00:00,2025-06-18 04:45:00+00:00,180.0,False,0.619125,0.598813,0.590688,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.16982,0.17056,176.6576,-0.13072662,time_stop,2025-06-18 02:30:00+00:00,2025-06-18 08:30:00+00:00,360.0,False,0.171933,0.166651,0.164539,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.16841,0.16498,178.1367,0.63069299,trailing_stop,2025-06-18 12:00:00+00:00,2025-06-18 13:30:00+00:00,90.0,True,0.17058,0.165156,0.162986,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.6026,0.5984,49.7843,0.20909406,time_stop,2025-06-19 01:00:00+00:00,2025-06-19 07:00:00+00:00,360.0,False,0.611261,0.589609,0.580948,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.6006,0.5994,49.95,0.05994,trailing_stop,2025-06-19 12:00:00+00:00,2025-06-19 13:25:00+00:00,85.0,False,0.606993,0.591011,0.584618,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.16949,0.16882,177.0016,0.11859107,trailing_stop,2025-06-19 12:00:00+00:00,2025-06-19 14:15:00+00:00,135.0,False,0.17111,0.167061,0.165441,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.5988,0.5898,50.1002,0.43136272,trailing_stop,2025-06-20 03:00:00+00:00,2025-06-20 05:30:00+00:00,150.0,True,0.603532,0.591702,0.58697,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.16989,0.16785,176.5848,0.37859781,trailing_stop,2025-06-20 02:00:00+00:00,2025-06-20 05:40:00+00:00,220.0,True,0.171345,0.167707,0.166252,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.591,0.5974,50.7614,-0.32487296,SL_hit,2025-06-20 05:30:00+00:00,2025-06-20 07:25:00+00:00,115.0,False,0.59725,0.581625,0.575375,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.16277,0.16297,184.3091,-0.03686182,time_stop,2025-06-21 01:00:00+00:00,2025-06-21 07:00:00+00:00,360.0,False,0.164468,0.160223,0.158524,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.5831,0.5777,51.4492,0.33133285,trailing_stop,2025-06-21 12:15:00+00:00,2025-06-21 14:30:00+00:00,135.0,True,0.587564,0.576404,0.571939,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.16064,0.15985,186.753,0.14753487,trailing_stop,2025-06-21 13:30:00+00:00,2025-06-21 15:50:00+00:00,140.0,False,0.162085,0.158473,0.157028,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.15674,0.15531,191.3998,0.27370171,trailing_stop,2025-06-22 01:00:00+00:00,2025-06-22 01:40:00+00:00,40.0,False,0.160265,0.151452,0.147928,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.5609,0.5565,53.4855,0.2353362,trailing_stop,2025-06-22 01:00:00+00:00,2025-06-22 02:00:00+00:00,60.0,False,0.574579,0.540382,0.526704,0.0,UNKNOWN,T2
TRXUSDT,SHORT,0.27309,0.27203,109.8539,0.11644513,trailing_stop,2025-06-22 01:00:00+00:00,2025-06-22 03:00:00+00:00,120.0,False,0.276095,0.268582,0.265577,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.15194,0.15391,197.4464,-0.38896941,SL_hit,2025-06-23 12:00:00+00:00,2025-06-23 12:55:00+00:00,55.0,False,0.153452,0.149671,0.148159,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.5398,0.547,55.5761,-0.40014792,SL_hit,2025-06-23 12:00:00+00:00,2025-06-23 12:55:00+00:00,55.0,False,0.545818,0.530773,0.524755,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.5415,0.552,55.4017,-0.58171785,SL_hit,2025-06-23 13:00:00+00:00,2025-06-23 13:40:00+00:00,40.0,False,0.549143,0.530036,0.522393,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.16353,0.16324,183.4526,0.05320125,trailing_stop,2025-06-24 12:00:00+00:00,2025-06-24 12:40:00+00:00,40.0,False,0.165764,0.160179,0.157945,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.16324,0.16292,183.7785,0.05880912,trailing_stop,2025-06-24 12:40:00+00:00,2025-06-24 13:35:00+00:00,55.0,False,0.165547,0.159779,0.157472,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.5815,0.589,51.5907,-0.38693025,SL_hit,2025-06-24 13:15:00+00:00,2025-06-24 16:40:00+00:00,205.0,False,0.588625,0.570812,0.563687,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.5819,0.5798,51.5553,0.10826613,trailing_stop,2025-06-25 04:45:00+00:00,2025-06-25 08:55:00+00:00,250.0,False,0.588471,0.572043,0.565471,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.5777,0.5755,51.9301,0.11424622,trailing_stop,2025-06-25 12:00:00+00:00,2025-06-25 14:20:00+00:00,140.0,False,0.584736,0.567146,0.560111,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.574,0.5686,52.2648,0.28222992,trailing_stop,2025-06-25 14:20:00+00:00,2025-06-25 15:35:00+00:00,75.0,False,0.582929,0.560607,0.551679,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.5679,0.5742,52.8262,-0.33280506,SL_hit,2025-06-26 01:00:00+00:00,2025-06-26 01:30:00+00:00,30.0,False,0.573614,0.559329,0.553614,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.16457,0.1664,182.2932,-0.33359656,SL_hit,2025-06-26 01:00:00+00:00,2025-06-26 02:50:00+00:00,110.0,False,0.166145,0.162208,0.160632,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.5713,0.5695,52.5118,0.09452124,trailing_stop,2025-06-26 04:15:00+00:00,2025-06-26 05:55:00+00:00,100.0,False,0.579871,0.558443,0.549871,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.5561,0.5546,53.9471,0.08092065,trailing_stop,2025-06-27 05:15:00+00:00,2025-06-27 08:10:00+00:00,175.0,False,0.56135,0.548225,0.542975,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.16124,0.16104,186.0581,0.03721162,time_stop,2025-06-27 05:15:00+00:00,2025-06-27 11:15:00+00:00,360.0,False,0.162792,0.158912,0.157361,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.1607,0.1595,186.6833,0.22401996,trailing_stop,2025-06-27 12:00:00+00:00,2025-06-27 13:35:00+00:00,95.0,False,0.162145,0.158533,0.157088,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.5573,0.5606,53.831,-0.1776423,time_stop,2025-06-29 15:30:00+00:00,2025-06-29 21:30:00+00:00,360.0,False,0.562336,0.549746,0.544711,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.16343,0.16575,183.5648,-0.42587034,time_stop,2025-06-29 16:00:00+00:00,2025-06-29 22:00:00+00:00,360.0,False,0.16483,0.16133,0.15993,0.0,UNKNOWN,T2
ADAUSDT,SHORT,0.5678,0.5627,52.8355,0.26946105,trailing_stop,2025-06-30 03:00:00+00:00,2025-06-30 07:05:00+00:00,245.0,False,0.575818,0.555773,0.547755,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.16745,0.16527,179.158,0.46043606,trailing_stop,2025-06-30 03:30:00+00:00,2025-06-30 07:05:00+00:00,215.0,True,0.169296,0.16468,0.162834,0.0,UNKNOWN,T2
DOGEUSDT,SHORT,0.16475,0.16438,182.0941,0.06737482,trailing_stop,2025-06-30 12:00:00+00:00,2025-06-30 13:05:00+00:00,65.0,False,0.166214,0.162554,0.161089,0.0,UNKNOWN,T2
