symbol,direction,entry,exit,qty,pnl,reason,open_ts,close_ts,hold_minutes,tp1_hit,sl,tp1,tp2,score,regime,tier
AVAXUSDT,SHORT,24.688,24.54,1.2152,0.1798496,trailing_stop,2025-02-24 01:00:00+00:00,2025-02-24 02:05:00+00:00,65.0,False,25.144786,24.002821,23.546036,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.5554,2.5021,11.7398,0.68448904,trailing_stop,2025-02-24 01:45:00+00:00,2025-02-24 03:35:00+00:00,110.0,True,2.593846,2.49773,2.459284,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.2952,2.2952,13.0708,0.0,trailing_stop,2025-02-25 01:00:00+00:00,2025-02-25 01:10:00+00:00,10.0,False,2.451004,2.061495,1.905691,0.0,UNKNOWN,T2
LINKUSDT,SHORT,15.086,15.086,1.9886,0.0,trailing_stop,2025-02-25 01:00:00+00:00,2025-02-25 01:10:00+00:00,10.0,False,15.995643,13.721536,12.811893,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,21.588,21.588,1.3897,0.0,trailing_stop,2025-02-25 01:00:00+00:00,2025-02-25 01:10:00+00:00,10.0,False,22.853536,19.689696,18.424161,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.2783,2.3202,13.1677,-0.55172663,SL_hit,2025-02-26 05:45:00+00:00,2025-02-26 09:35:00+00:00,230.0,False,2.319425,2.216612,2.175487,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,21.944,21.71,1.3671,0.3199014,trailing_stop,2025-02-26 12:15:00+00:00,2025-02-26 12:55:00+00:00,40.0,False,22.354357,21.328464,20.918107,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,21.71,21.616,1.3819,0.1298986,trailing_stop,2025-02-26 12:55:00+00:00,2025-02-26 14:10:00+00:00,75.0,False,22.148214,21.052679,20.614464,0.0,UNKNOWN,T2
LINKUSDT,SHORT,15.187,15.187,1.9754,0.0,trailing_stop,2025-02-27 01:00:00+00:00,2025-02-27 01:10:00+00:00,10.0,False,15.570571,14.611643,14.228071,0.0,UNKNOWN,T2
LINKUSDT,SHORT,15.187,15.458,1.9754,-0.5353334,time_stop,2025-02-27 01:10:00+00:00,2025-02-27 07:10:00+00:00,360.0,False,15.570571,14.611643,14.228071,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.2131,2.1884,13.5556,0.33482332,trailing_stop,2025-02-27 14:00:00+00:00,2025-02-27 15:10:00+00:00,70.0,False,2.255064,2.150154,2.108189,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.1801,2.0969,13.7608,1.27012184,trailing_stop,2025-02-28 01:00:00+00:00,2025-02-28 01:35:00+00:00,35.0,True,2.2146,2.12835,2.09385,0.0,UNKNOWN,T2
LINKUSDT,SHORT,15.025,14.426,1.9967,1.27908602,TP2_hit,2025-02-28 01:00:00+00:00,2025-02-28 01:35:00+00:00,35.0,True,15.263214,14.667679,14.429464,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,22.116,21.365,1.3565,1.12012988,trailing_stop,2025-02-28 01:00:00+00:00,2025-02-28 01:40:00+00:00,40.0,True,22.52725,21.499125,21.087875,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.1756,2.1572,13.7893,0.32542748,trailing_stop,2025-06-01 01:00:00+00:00,2025-06-01 02:25:00+00:00,85.0,True,2.192921,2.149618,2.132296,0.0,UNKNOWN,T2
LINKUSDT,SHORT,13.949,13.828,2.1507,0.2602347,trailing_stop,2025-06-01 01:00:00+00:00,2025-06-01 02:25:00+00:00,85.0,False,14.287929,13.440607,13.101679,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,20.799,20.642,1.4424,0.2264568,trailing_stop,2025-06-01 01:00:00+00:00,2025-06-01 02:25:00+00:00,85.0,False,21.052036,20.419446,20.166411,0.0,UNKNOWN,T2
LINKUSDT,SHORT,13.998,13.931,2.1432,0.1435944,trailing_stop,2025-06-02 01:15:00+00:00,2025-06-02 02:25:00+00:00,70.0,False,14.146214,13.775679,13.627464,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.1633,2.1583,13.8677,0.0693385,trailing_stop,2025-06-02 02:00:00+00:00,2025-06-02 03:35:00+00:00,95.0,False,2.183657,2.132764,2.112407,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,20.675,20.563,1.451,0.162512,trailing_stop,2025-06-02 02:00:00+00:00,2025-06-02 03:35:00+00:00,95.0,False,20.916607,20.312589,20.070982,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,21.134,21.426,1.4195,-0.414494,SL_hit,2025-06-03 04:45:00+00:00,2025-06-03 06:45:00+00:00,120.0,False,21.425786,20.696321,20.404536,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.1902,2.1945,13.6974,-0.05889882,time_stop,2025-06-03 04:00:00+00:00,2025-06-03 10:00:00+00:00,360.0,False,2.209646,2.16103,2.141584,0.0,UNKNOWN,T2
LINKUSDT,SHORT,14.065,14.104,2.133,-0.083187,time_stop,2025-06-03 04:45:00+00:00,2025-06-03 10:45:00+00:00,360.0,False,14.252857,13.783214,13.595357,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,21.333,21.25,1.4063,0.1167229,trailing_stop,2025-06-04 05:30:00+00:00,2025-06-04 10:40:00+00:00,310.0,False,21.535321,21.029518,20.827196,0.0,UNKNOWN,T2
LINKUSDT,SHORT,14.206,14.112,2.1118,0.1985092,trailing_stop,2025-06-04 12:00:00+00:00,2025-06-04 13:20:00+00:00,80.0,False,14.36225,13.971625,13.815375,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,21.08,20.909,1.4231,0.2433501,trailing_stop,2025-06-04 12:00:00+00:00,2025-06-04 13:30:00+00:00,90.0,False,21.309464,20.735804,20.506339,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.2111,2.2038,13.5679,0.09904567,trailing_stop,2025-06-05 01:00:00+00:00,2025-06-05 02:00:00+00:00,60.0,False,2.229207,2.183939,2.165832,0.0,UNKNOWN,T2
LINKUSDT,SHORT,13.864,13.803,2.1639,0.1319979,trailing_stop,2025-06-05 01:00:00+00:00,2025-06-05 02:00:00+00:00,60.0,False,14.051321,13.583018,13.395696,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,20.142,20.092,1.4894,0.07447,trailing_stop,2025-06-05 01:00:00+00:00,2025-06-05 02:00:00+00:00,60.0,False,20.450571,19.679143,19.370571,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.0961,2.1218,14.3123,-0.36782611,SL_hit,2025-06-06 01:00:00+00:00,2025-06-06 03:40:00+00:00,160.0,False,2.121743,2.057636,2.031993,0.0,UNKNOWN,T2
LINKUSDT,SHORT,12.962,13.166,2.3145,-0.472158,SL_hit,2025-06-06 01:00:00+00:00,2025-06-06 03:40:00+00:00,160.0,False,13.152893,12.675661,12.484768,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,18.831,19.145,1.5931,-0.5002334,SL_hit,2025-06-06 01:00:00+00:00,2025-06-06 03:55:00+00:00,175.0,False,19.130286,18.382071,18.082786,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.1575,2.1756,13.905,-0.2516805,SL_hit,2025-06-07 01:15:00+00:00,2025-06-07 03:45:00+00:00,150.0,False,2.175268,2.130848,2.11308,0.0,UNKNOWN,T2
LINKUSDT,SHORT,13.95,13.805,2.1505,0.3677355,trailing_stop,2025-06-07 15:00:00+00:00,2025-06-07 18:00:00+00:00,180.0,True,14.067321,13.774018,13.656696,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,20.444,20.357,1.4674,0.1276638,trailing_stop,2025-06-08 01:00:00+00:00,2025-06-08 04:30:00+00:00,210.0,False,20.648107,20.137839,19.933732,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,20.35,20.571,1.4742,-0.3257982,SL_hit,2025-06-08 04:30:00+00:00,2025-06-08 08:45:00+00:00,255.0,False,20.53,20.08,19.9,0.0,UNKNOWN,T2
LINKUSDT,SHORT,13.685,13.842,2.1922,-0.3441754,SL_hit,2025-06-08 12:30:00+00:00,2025-06-08 13:45:00+00:00,75.0,False,13.831964,13.464554,13.317589,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,20.857,20.711,1.4384,0.2100064,trailing_stop,2025-06-09 01:00:00+00:00,2025-06-09 03:30:00+00:00,150.0,False,21.178964,20.374054,20.052089,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.2464,2.2406,13.3547,0.07745726,trailing_stop,2025-06-09 01:00:00+00:00,2025-06-09 03:50:00+00:00,170.0,False,2.268382,2.213427,2.191445,0.0,UNKNOWN,T2
LINKUSDT,SHORT,13.687,13.613,2.1919,0.1622006,trailing_stop,2025-06-09 01:00:00+00:00,2025-06-09 05:45:00+00:00,285.0,False,13.866643,13.417536,13.237893,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,21.692,21.681,1.383,0.015213,trailing_stop,2025-06-10 04:15:00+00:00,2025-06-10 05:40:00+00:00,85.0,False,21.958964,21.291554,21.024589,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,21.681,21.593,1.3837,0.1217656,trailing_stop,2025-06-10 05:40:00+00:00,2025-06-10 06:15:00+00:00,35.0,False,21.943679,21.286982,21.024304,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.302,2.2827,13.0321,0.25151953,trailing_stop,2025-06-10 03:00:00+00:00,2025-06-10 06:20:00+00:00,200.0,False,2.323446,2.26983,2.248384,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.2917,2.2905,13.0907,0.01570884,time_stop,2025-06-11 01:00:00+00:00,2025-06-11 07:00:00+00:00,360.0,False,2.313504,2.258995,2.237191,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,22.121,22.4,1.3562,-0.3783798,time_stop,2025-06-11 01:15:00+00:00,2025-06-11 07:15:00+00:00,360.0,False,22.516893,21.527161,21.131268,0.0,UNKNOWN,T2
LINKUSDT,SHORT,15.195,15.396,1.9743,-0.3968343,time_stop,2025-06-11 01:30:00+00:00,2025-06-11 07:30:00+00:00,360.0,False,15.415714,14.863929,14.643214,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,21.445,21.398,1.3989,0.0657483,trailing_stop,2025-06-12 01:00:00+00:00,2025-06-12 01:40:00+00:00,40.0,False,21.813571,20.892143,20.523571,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.26,2.2559,13.2743,0.05442463,trailing_stop,2025-06-12 01:00:00+00:00,2025-06-12 01:55:00+00:00,55.0,False,2.283054,2.22542,2.202366,0.0,UNKNOWN,T2
LINKUSDT,SHORT,14.775,14.665,2.0305,0.223355,trailing_stop,2025-06-12 01:00:00+00:00,2025-06-12 03:35:00+00:00,155.0,False,15.011071,14.420893,14.184821,0.0,UNKNOWN,T2
LINKUSDT,SHORT,12.918,12.997,2.3223,-0.1834617,trailing_stop,2025-06-13 01:00:00+00:00,2025-06-13 01:40:00+00:00,40.0,False,13.337643,12.288536,11.868893,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,18.809,18.873,1.595,-0.10208,trailing_stop,2025-06-13 01:00:00+00:00,2025-06-13 01:40:00+00:00,40.0,False,19.416679,17.897482,17.289804,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.091,2.1104,14.3472,-0.27833568,time_stop,2025-06-13 01:00:00+00:00,2025-06-13 07:00:00+00:00,360.0,False,2.1405,2.01675,1.96725,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.1334,2.1553,14.0621,-0.30795999,SL_hit,2025-06-14 01:00:00+00:00,2025-06-14 03:25:00+00:00,145.0,False,2.151829,2.105757,2.087329,0.0,UNKNOWN,T2
LINKUSDT,SHORT,13.262,13.178,2.2621,0.1900164,time_stop,2025-06-14 01:00:00+00:00,2025-06-14 07:00:00+00:00,360.0,False,13.444143,12.988786,12.806643,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,19.164,19.183,1.5654,-0.0297426,time_stop,2025-06-14 01:00:00+00:00,2025-06-14 07:00:00+00:00,360.0,False,19.413107,18.790339,18.541232,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,18.941,19.134,1.5839,-0.3056927,SL_hit,2025-06-15 01:15:00+00:00,2025-06-15 04:45:00+00:00,210.0,False,19.106714,18.692429,18.526714,0.0,UNKNOWN,T2
LINKUSDT,SHORT,13.091,13.253,2.2917,-0.3712554,SL_hit,2025-06-15 12:00:00+00:00,2025-06-15 14:45:00+00:00,165.0,False,13.219929,12.897607,12.768679,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,18.978,19.204,1.5808,-0.3572608,SL_hit,2025-06-15 12:00:00+00:00,2025-06-15 15:10:00+00:00,190.0,False,19.183,18.6705,18.4655,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.1549,2.1723,13.9218,-0.24223932,SL_hit,2025-06-16 01:15:00+00:00,2025-06-16 01:50:00+00:00,35.0,False,2.171275,2.130338,2.113963,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,18.947,19.277,1.5834,-0.522522,SL_hit,2025-06-16 01:15:00+00:00,2025-06-16 01:50:00+00:00,35.0,False,19.200571,18.566643,18.313071,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,19.593,19.909,1.5312,-0.4838592,SL_hit,2025-06-16 12:00:00+00:00,2025-06-16 14:30:00+00:00,150.0,False,19.806929,19.272107,19.058179,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.2426,2.238,13.3773,0.06153558,trailing_stop,2025-06-17 01:00:00+00:00,2025-06-17 02:35:00+00:00,95.0,False,2.298868,2.158198,2.10193,0.0,UNKNOWN,T2
LINKUSDT,SHORT,13.657,13.538,2.1967,0.2614073,trailing_stop,2025-06-17 01:00:00+00:00,2025-06-17 02:35:00+00:00,95.0,False,14.074679,13.030482,12.612804,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,19.168,19.12,1.5651,0.0751248,trailing_stop,2025-06-17 01:00:00+00:00,2025-06-17 02:35:00+00:00,95.0,False,19.74925,18.296125,17.714875,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.1709,2.1627,13.8192,0.11331744,trailing_stop,2025-06-18 01:00:00+00:00,2025-06-18 02:20:00+00:00,80.0,False,2.194186,2.135971,2.112686,0.0,UNKNOWN,T2
LINKUSDT,SHORT,13.022,13.078,2.3038,-0.1290128,time_stop,2025-06-18 01:45:00+00:00,2025-06-18 07:45:00+00:00,360.0,False,13.204143,12.748786,12.566643,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,18.597,18.782,1.6132,-0.298442,time_stop,2025-06-18 02:00:00+00:00,2025-06-18 08:00:00+00:00,360.0,False,18.892179,18.154232,17.859054,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,18.016,17.902,1.6652,0.1898328,trailing_stop,2025-06-19 01:30:00+00:00,2025-06-19 04:45:00+00:00,195.0,False,18.294929,17.597607,17.318679,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.1584,2.1591,13.8992,-0.00972944,time_stop,2025-06-19 02:15:00+00:00,2025-06-19 08:15:00+00:00,360.0,False,2.179204,2.127195,2.106391,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,17.879,17.945,1.6779,-0.1107414,time_stop,2025-06-19 04:45:00+00:00,2025-06-19 10:45:00+00:00,360.0,False,18.149179,17.473732,17.203554,0.0,UNKNOWN,T2
LINKUSDT,SHORT,13.037,12.94,2.3011,0.2232067,trailing_stop,2025-06-20 01:00:00+00:00,2025-06-20 05:05:00+00:00,245.0,False,13.171643,12.835036,12.700393,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,17.929,18.1,1.6733,-0.2861343,SL_hit,2025-06-20 05:00:00+00:00,2025-06-20 07:15:00+00:00,135.0,False,18.093821,17.681768,17.516946,0.0,UNKNOWN,T2
LINKUSDT,SHORT,12.94,13.076,2.3184,-0.3153024,SL_hit,2025-06-20 05:05:00+00:00,2025-06-20 07:20:00+00:00,135.0,False,13.049107,12.776339,12.667232,0.0,UNKNOWN,T2
LINKUSDT,SHORT,12.609,12.613,2.3793,-0.0095172,time_stop,2025-06-21 01:00:00+00:00,2025-06-21 07:00:00+00:00,360.0,False,12.769536,12.368196,12.207661,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,17.488,17.564,1.7155,-0.130378,time_stop,2025-06-21 01:00:00+00:00,2025-06-21 07:00:00+00:00,360.0,False,17.68675,17.189875,16.991125,0.0,UNKNOWN,T2
LINKUSDT,SHORT,12.648,12.535,2.3719,0.35590359,trailing_stop,2025-06-21 12:15:00+00:00,2025-06-21 14:30:00+00:00,135.0,True,12.748179,12.497732,12.397554,0.0,UNKNOWN,T2
LINKUSDT,SHORT,12.114,12.023,2.4765,0.2253615,trailing_stop,2025-06-22 01:00:00+00:00,2025-06-22 01:40:00+00:00,40.0,False,12.419714,11.655429,11.349714,0.0,UNKNOWN,T2
LINKUSDT,SHORT,12.023,12.05,2.4952,-0.0673704,trailing_stop,2025-06-22 01:40:00+00:00,2025-06-22 02:00:00+00:00,20.0,False,12.322286,11.574071,11.274786,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.067,2.0589,14.5138,0.11756178,trailing_stop,2025-06-22 01:30:00+00:00,2025-06-22 02:10:00+00:00,40.0,False,2.108393,2.004911,1.963518,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,16.799,17.035,1.7858,-0.4214488,SL_hit,2025-06-23 12:00:00+00:00,2025-06-23 12:55:00+00:00,55.0,False,17.018821,16.469268,16.249446,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.002,2.0074,14.985,-0.080919,trailing_stop,2025-06-23 12:00:00+00:00,2025-06-23 13:35:00+00:00,95.0,False,2.021357,1.972964,1.953607,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,16.823,16.396,1.7833,0.7614691,trailing_stop,2025-06-23 15:30:00+00:00,2025-06-23 16:35:00+00:00,65.0,False,17.2655,16.15925,15.71675,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,18.083,18.096,1.659,-0.021567,trailing_stop,2025-06-24 12:15:00+00:00,2025-06-24 13:35:00+00:00,80.0,False,18.359964,17.667554,17.390589,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.1713,2.1995,13.8166,-0.38962812,SL_hit,2025-06-24 13:15:00+00:00,2025-06-24 16:40:00+00:00,205.0,False,2.196818,2.133023,2.107505,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,18.037,18.315,1.6632,-0.4623696,SL_hit,2025-06-24 13:35:00+00:00,2025-06-24 16:50:00+00:00,195.0,False,18.289143,17.658786,17.406643,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.1881,2.1774,13.7105,0.14670235,trailing_stop,2025-06-25 01:15:00+00:00,2025-06-25 05:40:00+00:00,265.0,False,2.212475,2.151538,2.127163,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,18.165,18.049,1.6515,0.191574,trailing_stop,2025-06-25 04:15:00+00:00,2025-06-25 05:45:00+00:00,90.0,False,18.421607,17.780089,17.523482,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.1774,2.1944,13.7779,-0.2342243,time_stop,2025-06-25 05:40:00+00:00,2025-06-25 11:40:00+00:00,360.0,False,2.194436,2.151846,2.134811,0.0,UNKNOWN,T2
LINKUSDT,SHORT,13.108,13.271,2.2887,-0.3730581,SL_hit,2025-06-26 01:00:00+00:00,2025-06-26 01:30:00+00:00,30.0,False,13.232286,12.921571,12.797286,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,17.5,17.688,1.7143,-0.3222884,SL_hit,2025-06-26 01:00:00+00:00,2025-06-26 01:30:00+00:00,30.0,False,17.675357,17.236964,17.061607,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,17.675,17.985,1.6973,-0.526163,SL_hit,2025-06-26 01:30:00+00:00,2025-06-26 03:00:00+00:00,90.0,False,17.895,17.345,17.125,0.0,UNKNOWN,T2
XRPUSDT,SHORT,2.0983,2.0983,14.2973,0.0,trailing_stop,2025-06-27 01:00:00+00:00,2025-06-27 01:10:00+00:00,10.0,False,2.123586,2.060371,2.035086,0.0,UNKNOWN,T2
LINKUSDT,SHORT,12.945,12.945,2.3175,0.0,trailing_stop,2025-06-27 01:00:00+00:00,2025-06-27 01:10:00+00:00,10.0,False,13.136071,12.658393,12.467321,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,17.285,17.285,1.7356,0.0,trailing_stop,2025-06-27 01:00:00+00:00,2025-06-27 01:10:00+00:00,10.0,False,17.52625,16.923125,16.681875,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,17.841,17.977,1.6815,-0.228684,SL_hit,2025-06-29 02:00:00+00:00,2025-06-29 07:30:00+00:00,330.0,False,17.975464,17.639304,17.504839,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,17.952,17.909,1.6711,0.0718573,trailing_stop,2025-06-29 14:15:00+00:00,2025-06-29 16:50:00+00:00,155.0,False,18.093786,17.739321,17.597536,0.0,UNKNOWN,T2
LINKUSDT,SHORT,13.364,13.311,2.2448,0.1189744,trailing_stop,2025-06-29 13:30:00+00:00,2025-06-29 16:55:00+00:00,205.0,False,13.474,13.199,13.089,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,18.35,18.206,1.6349,0.2354256,trailing_stop,2025-06-30 03:00:00+00:00,2025-06-30 05:05:00+00:00,125.0,False,18.565714,18.026429,17.810714,0.0,UNKNOWN,T2
LINKUSDT,SHORT,13.504,13.41,2.2216,0.2088304,trailing_stop,2025-06-30 02:45:00+00:00,2025-06-30 06:10:00+00:00,205.0,False,13.678286,13.242571,13.068286,0.0,UNKNOWN,T2
AVAXUSDT,SHORT,18.205,18.115,1.6479,0.148311,trailing_stop,2025-06-30 05:05:00+00:00,2025-06-30 07:05:00+00:00,120.0,False,18.364643,17.965536,17.805893,0.0,UNKNOWN,T2
