symbol,direction,entry,exit,qty,pnl,reason,open_ts,close_ts,hold_minutes,tp1_hit,sl,tp1,tp2,score,regime,tier
SUIUSDT,LONG,3.3224,3.3273,9.0296,0.04424504,trailing_stop,2025-02-20 04:25:00+00:00,2025-02-20 05:50:00+00:00,85.0,False,3.251989,3.428016,3.498427,0.0,UNKNOWN,T2
LTCUSDT,LONG,133.82,133.82,0.2242,0.0,trailing_stop,2025-02-21 01:00:00+00:00,2025-02-21 01:10:00+00:00,10.0,False,129.730714,139.953929,144.043214,0.0,UNKNOWN,T2
LTCUSDT,LONG,133.82,138.12,0.2242,0.96406,trailing_stop,2025-02-21 01:10:00+00:00,2025-02-21 02:25:00+00:00,75.0,False,129.730714,139.953929,144.043214,0.0,UNKNOWN,T2
SUIUSDT,LONG,3.4453,3.4645,8.7075,0.167184,trailing_stop,2025-02-21 02:00:00+00:00,2025-02-21 03:30:00+00:00,90.0,False,3.384425,3.536612,3.597487,0.0,UNKNOWN,T2
LTCUSDT,SHORT,128.17,127.29,0.2341,0.206008,trailing_stop,2025-02-22 04:00:00+00:00,2025-02-22 08:30:00+00:00,270.0,False,130.627143,124.484286,122.027143,0.0,UNKNOWN,T2
UNIUSDT,SHORT,8.766,8.866,3.4223,-0.34223,time_stop,2025-02-22 04:00:00+00:00,2025-02-22 10:00:00+00:00,360.0,False,8.899571,8.565643,8.432071,0.0,UNKNOWN,T2
UNIUSDT,SHORT,8.873,9.003,3.381,-0.43953,SL_hit,2025-02-22 13:15:00+00:00,2025-02-22 15:55:00+00:00,160.0,False,8.984964,8.705054,8.593089,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.4026,3.3992,8.8168,0.02997712,trailing_stop,2025-02-23 03:00:00+00:00,2025-02-23 04:10:00+00:00,70.0,False,3.464082,3.310377,3.248895,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.3992,3.3702,8.8256,0.2559424,trailing_stop,2025-02-23 04:10:00+00:00,2025-02-23 06:15:00+00:00,125.0,False,3.458611,3.310084,3.250673,0.0,UNKNOWN,T2
UNIUSDT,SHORT,8.966,9.069,3.346,-0.344638,SL_hit,2025-02-23 02:45:00+00:00,2025-02-23 06:25:00+00:00,220.0,False,9.065464,8.816804,8.717339,0.0,UNKNOWN,T2
UNIUSDT,SHORT,8.954,8.896,3.3505,0.194329,trailing_stop,2025-02-24 01:00:00+00:00,2025-02-24 02:00:00+00:00,60.0,False,9.106143,8.725786,8.573643,0.0,UNKNOWN,T2
UNIUSDT,SHORT,8.92,8.913,3.3632,0.0235424,trailing_stop,2025-02-24 02:00:00+00:00,2025-02-24 02:45:00+00:00,45.0,False,9.087143,8.669286,8.502143,0.0,UNKNOWN,T2
LTCUSDT,SHORT,127.38,121.81,0.2355,0.99486975,TP2_hit,2025-02-24 01:30:00+00:00,2025-02-24 03:50:00+00:00,140.0,True,129.572857,124.090714,121.897857,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.8617,2.8617,10.4833,0.0,trailing_stop,2025-02-25 01:00:00+00:00,2025-02-25 01:10:00+00:00,10.0,False,3.050075,2.579138,2.390762,0.0,UNKNOWN,T2
LTCUSDT,SHORT,115.7,115.7,0.2593,0.0,trailing_stop,2025-02-25 01:00:00+00:00,2025-02-25 01:10:00+00:00,10.0,False,123.480357,104.029464,96.249107,0.0,UNKNOWN,T2
UNIUSDT,SHORT,7.906,7.906,3.7946,0.0,trailing_stop,2025-02-25 01:00:00+00:00,2025-02-25 01:10:00+00:00,10.0,False,8.377607,7.198589,6.726982,0.0,UNKNOWN,T2
UNIUSDT,SHORT,8.044,7.947,3.7295,0.3617615,trailing_stop,2025-02-26 13:00:00+00:00,2025-02-26 14:10:00+00:00,70.0,False,8.178464,7.842304,7.707839,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.9363,2.8939,10.2169,0.43319656,trailing_stop,2025-02-26 13:00:00+00:00,2025-02-26 14:25:00+00:00,85.0,False,3.00655,2.830925,2.760675,0.0,UNKNOWN,T2
UNIUSDT,SHORT,7.947,7.924,3.775,0.086825,trailing_stop,2025-02-26 14:10:00+00:00,2025-02-26 14:30:00+00:00,20.0,False,8.09575,7.723875,7.575125,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.8779,2.8779,10.4243,0.0,trailing_stop,2025-02-27 01:00:00+00:00,2025-02-27 01:10:00+00:00,10.0,False,2.97365,2.734275,2.638525,0.0,UNKNOWN,T2
LTCUSDT,SHORT,123.98,123.98,0.242,0.0,trailing_stop,2025-02-27 01:00:00+00:00,2025-02-27 01:10:00+00:00,10.0,False,127.688929,118.416607,114.707679,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.8779,2.8647,10.4243,0.13760076,trailing_stop,2025-02-27 01:10:00+00:00,2025-02-27 03:00:00+00:00,110.0,False,2.97365,2.734275,2.638525,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.7632,2.6749,10.857,1.03206642,trailing_stop,2025-02-28 01:00:00+00:00,2025-02-28 01:35:00+00:00,35.0,True,2.819575,2.678637,2.622262,0.0,UNKNOWN,T2
LTCUSDT,SHORT,124.73,122.3,0.2405,0.82046575,trailing_stop,2025-02-28 01:00:00+00:00,2025-02-28 01:35:00+00:00,35.0,True,127.146071,121.105893,118.689821,0.0,UNKNOWN,T2
UNIUSDT,SHORT,7.814,7.577,3.8393,1.01971808,trailing_stop,2025-02-28 01:00:00+00:00,2025-02-28 01:35:00+00:00,35.0,True,7.942036,7.621946,7.493911,0.0,UNKNOWN,T2
UNIUSDT,SHORT,6.086,6.086,4.9293,0.0,trailing_stop,2025-06-01 01:00:00+00:00,2025-06-01 01:10:00+00:00,10.0,False,6.44975,5.540375,5.176625,0.0,UNKNOWN,T2
UNIUSDT,SHORT,6.086,5.922,4.9293,0.8084052,trailing_stop,2025-06-01 01:10:00+00:00,2025-06-01 02:15:00+00:00,65.0,False,6.44975,5.540375,5.176625,0.0,UNKNOWN,T2
LTCUSDT,SHORT,87.26,86.43,0.3438,0.285354,trailing_stop,2025-06-01 01:00:00+00:00,2025-06-01 02:20:00+00:00,80.0,False,96.351071,73.623393,64.532321,0.0,UNKNOWN,T2
UNIUSDT,SHORT,6.243,6.153,4.8054,0.432486,trailing_stop,2025-06-02 01:00:00+00:00,2025-06-02 02:25:00+00:00,85.0,False,6.342464,6.093804,5.994339,0.0,UNKNOWN,T2
LTCUSDT,SHORT,88.15,87.32,0.3403,0.3399597,trailing_stop,2025-06-02 01:15:00+00:00,2025-06-02 03:25:00+00:00,130.0,True,88.871429,87.067857,86.346429,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.2945,3.2676,9.1061,0.24495409,trailing_stop,2025-06-02 02:15:00+00:00,2025-06-02 03:25:00+00:00,70.0,False,3.343821,3.220518,3.171196,0.0,UNKNOWN,T2
UNIUSDT,SHORT,6.336,6.324,4.7348,0.0568176,trailing_stop,2025-06-03 03:15:00+00:00,2025-06-03 05:00:00+00:00,105.0,False,6.486536,6.110196,5.959661,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.2938,3.3107,9.108,-0.1539252,time_stop,2025-06-03 04:00:00+00:00,2025-06-03 10:00:00+00:00,360.0,False,3.34755,3.213175,3.159425,0.0,UNKNOWN,T2
LTCUSDT,SHORT,89.24,89.53,0.3362,-0.097498,time_stop,2025-06-03 04:00:00+00:00,2025-06-03 10:00:00+00:00,360.0,False,90.045357,88.031964,87.226607,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.2747,3.2508,9.1611,0.21895029,trailing_stop,2025-06-04 01:00:00+00:00,2025-06-04 06:35:00+00:00,335.0,False,3.322896,3.202405,3.154209,0.0,UNKNOWN,T2
UNIUSDT,SHORT,6.643,6.696,4.516,-0.239348,time_stop,2025-06-04 01:45:00+00:00,2025-06-04 07:45:00+00:00,360.0,False,6.757464,6.471304,6.356839,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.197,3.1849,9.3838,0.11354398,trailing_stop,2025-06-04 12:00:00+00:00,2025-06-04 12:30:00+00:00,30.0,False,3.234429,3.140857,3.103429,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.1806,3.1638,9.4322,0.15846096,trailing_stop,2025-06-05 01:00:00+00:00,2025-06-05 02:00:00+00:00,60.0,False,3.223654,3.11602,3.072966,0.0,UNKNOWN,T2
UNIUSDT,SHORT,6.338,6.296,4.7334,0.1988028,trailing_stop,2025-06-05 01:00:00+00:00,2025-06-05 02:00:00+00:00,60.0,False,6.439964,6.185054,6.083089,0.0,UNKNOWN,T2
LTCUSDT,SHORT,88.57,87.94,0.3387,0.213381,trailing_stop,2025-06-05 01:00:00+00:00,2025-06-05 06:25:00+00:00,325.0,False,89.446786,87.254821,86.378036,0.0,UNKNOWN,T2
LTCUSDT,SHORT,84.04,83.92,0.357,0.04284,trailing_stop,2025-06-06 01:00:00+00:00,2025-06-06 02:40:00+00:00,100.0,False,85.268571,82.197143,80.968571,0.0,UNKNOWN,T2
UNIUSDT,SHORT,5.893,6.018,5.0908,-0.63635,SL_hit,2025-06-06 01:00:00+00:00,2025-06-06 03:40:00+00:00,160.0,False,6.007821,5.720768,5.605946,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.9491,3.0081,10.1726,-0.6001834,SL_hit,2025-06-06 01:00:00+00:00,2025-06-06 05:05:00+00:00,245.0,False,3.002046,2.86968,2.816734,0.0,UNKNOWN,T2
UNIUSDT,SHORT,6.01,6.153,4.9917,-0.7138131,SL_hit,2025-06-07 01:15:00+00:00,2025-06-07 02:50:00+00:00,95.0,False,6.095357,5.881964,5.796607,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.2462,3.2342,9.2416,0.1108992,trailing_stop,2025-06-07 15:30:00+00:00,2025-06-07 17:05:00+00:00,95.0,False,3.285414,3.187379,3.148164,0.0,UNKNOWN,T2
UNIUSDT,SHORT,6.3,6.268,4.7619,0.1523808,trailing_stop,2025-06-08 01:00:00+00:00,2025-06-08 05:20:00+00:00,260.0,False,6.375179,6.187232,6.112054,0.0,UNKNOWN,T2
UNIUSDT,SHORT,6.277,6.26,4.7794,0.0812498,trailing_stop,2025-06-08 05:20:00+00:00,2025-06-08 06:00:00+00:00,40.0,False,6.355036,6.159946,6.081911,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.238,3.1936,9.265,0.42943275,trailing_stop,2025-06-08 04:45:00+00:00,2025-06-08 10:35:00+00:00,350.0,True,3.265946,3.19608,3.168134,0.0,UNKNOWN,T2
UNIUSDT,SHORT,6.297,6.267,4.7642,0.142926,trailing_stop,2025-06-09 01:00:00+00:00,2025-06-09 03:30:00+00:00,150.0,False,6.386821,6.162268,6.072446,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.2285,3.2117,9.2922,0.15610896,trailing_stop,2025-06-09 01:00:00+00:00,2025-06-09 03:50:00+00:00,170.0,False,3.267339,3.170241,3.131402,0.0,UNKNOWN,T2
LTCUSDT,SHORT,87.16,87.95,0.3442,-0.271918,SL_hit,2025-06-09 01:00:00+00:00,2025-06-09 04:00:00+00:00,180.0,False,87.863571,86.104643,85.401071,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.3978,3.378,8.8292,0.17481816,trailing_stop,2025-06-10 02:15:00+00:00,2025-06-10 06:20:00+00:00,245.0,False,3.442979,3.330032,3.284854,0.0,UNKNOWN,T2
LTCUSDT,SHORT,90.18,90.11,0.3327,0.023289,trailing_stop,2025-06-10 04:30:00+00:00,2025-06-10 06:20:00+00:00,110.0,False,90.985357,88.971964,88.166607,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.4256,3.4141,8.7576,0.1007124,trailing_stop,2025-06-10 14:45:00+00:00,2025-06-10 17:00:00+00:00,135.0,False,3.529832,3.269252,3.16502,0.0,UNKNOWN,T2
LTCUSDT,SHORT,91.9,91.88,0.3264,0.006528,trailing_stop,2025-06-11 01:30:00+00:00,2025-06-11 03:05:00+00:00,95.0,False,93.076786,90.134821,88.958036,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.4453,3.4876,8.7075,-0.36832725,SL_hit,2025-06-11 02:00:00+00:00,2025-06-11 03:45:00+00:00,105.0,False,3.486264,3.383854,3.342889,0.0,UNKNOWN,T2
UNIUSDT,SHORT,8.269,8.393,3.628,-0.449872,time_stop,2025-06-11 01:30:00+00:00,2025-06-11 07:30:00+00:00,360.0,False,8.599536,7.773196,7.442661,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.37,3.338,8.9021,0.2848672,trailing_stop,2025-06-12 01:00:00+00:00,2025-06-12 03:35:00+00:00,155.0,False,3.423054,3.29042,3.237366,0.0,UNKNOWN,T2
LTCUSDT,SHORT,91.29,90.88,0.3286,0.134726,trailing_stop,2025-06-12 01:00:00+00:00,2025-06-12 03:40:00+00:00,160.0,False,92.606071,89.315893,87.999821,0.0,UNKNOWN,T2
UNIUSDT,SHORT,8.114,8.068,3.6973,0.1700758,trailing_stop,2025-06-12 01:00:00+00:00,2025-06-12 04:25:00+00:00,205.0,False,8.331857,7.787214,7.569357,0.0,UNKNOWN,T2
UNIUSDT,SHORT,6.832,7.119,4.3911,-1.2602457,SL_hit,2025-06-13 01:00:00+00:00,2025-06-13 03:30:00+00:00,150.0,False,7.114321,6.408518,6.126196,0.0,UNKNOWN,T2
LTCUSDT,SHORT,81.65,83.91,0.3674,-0.830324,SL_hit,2025-06-13 01:00:00+00:00,2025-06-13 06:55:00+00:00,355.0,False,83.603571,78.719643,76.766071,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.9316,3.0012,10.2333,-0.71223768,time_stop,2025-06-13 01:00:00+00:00,2025-06-13 07:00:00+00:00,360.0,False,3.0476,2.7576,2.6416,0.0,UNKNOWN,T2
UNIUSDT,SHORT,7.525,7.495,3.9867,0.119601,trailing_stop,2025-06-14 02:45:00+00:00,2025-06-14 04:10:00+00:00,85.0,False,7.718214,7.235179,7.041964,0.0,UNKNOWN,T2
UNIUSDT,SHORT,7.495,7.474,4.0027,0.0840567,trailing_stop,2025-06-14 04:10:00+00:00,2025-06-14 05:20:00+00:00,70.0,False,7.635536,7.284196,7.143661,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.0303,3.023,9.9,0.07227,time_stop,2025-06-14 01:00:00+00:00,2025-06-14 07:00:00+00:00,360.0,False,3.078068,2.958648,2.91088,0.0,UNKNOWN,T2
UNIUSDT,SHORT,7.328,7.239,4.0939,0.3643571,trailing_stop,2025-06-15 05:15:00+00:00,2025-06-15 07:45:00+00:00,150.0,False,7.435143,7.167286,7.060143,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.9557,3.0051,10.1499,-0.50140506,SL_hit,2025-06-15 12:00:00+00:00,2025-06-15 14:50:00+00:00,170.0,False,2.996879,2.893932,2.852754,0.0,UNKNOWN,T2
UNIUSDT,SHORT,7.186,7.17,4.1748,0.0667968,trailing_stop,2025-06-15 12:00:00+00:00,2025-06-15 16:00:00+00:00,240.0,False,7.278679,7.046982,6.954304,0.0,UNKNOWN,T2
UNIUSDT,SHORT,7.043,7.181,4.2595,-0.587811,SL_hit,2025-06-16 01:00:00+00:00,2025-06-16 01:50:00+00:00,50.0,False,7.163179,6.862732,6.742554,0.0,UNKNOWN,T2
LTCUSDT,SHORT,87.06,87.93,0.3446,-0.299802,SL_hit,2025-06-16 12:00:00+00:00,2025-06-16 13:55:00+00:00,115.0,False,87.715357,86.076964,85.421607,0.0,UNKNOWN,T2
UNIUSDT,SHORT,7.553,7.58,3.9719,-0.1072413,trailing_stop,2025-06-17 01:00:00+00:00,2025-06-17 02:05:00+00:00,65.0,False,7.811036,7.165946,6.907911,0.0,UNKNOWN,T2
SUIUSDT,SHORT,3.0126,2.9991,9.9582,0.1344357,trailing_stop,2025-06-17 01:00:00+00:00,2025-06-17 02:35:00+00:00,95.0,False,3.109314,2.867529,2.770814,0.0,UNKNOWN,T2
LTCUSDT,SHORT,87.32,86.66,0.3436,0.226776,trailing_stop,2025-06-17 01:00:00+00:00,2025-06-17 02:35:00+00:00,95.0,False,89.321786,84.317321,82.315536,0.0,UNKNOWN,T2
UNIUSDT,SHORT,7.38,7.37,4.065,0.04065,trailing_stop,2025-06-18 01:45:00+00:00,2025-06-18 03:05:00+00:00,80.0,False,7.590714,7.063929,6.853214,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.8516,2.9069,10.5204,-0.58177812,SL_hit,2025-06-18 01:00:00+00:00,2025-06-18 04:45:00+00:00,225.0,False,2.902957,2.774564,2.723207,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.7654,2.745,10.8483,0.22130532,trailing_stop,2025-06-18 12:00:00+00:00,2025-06-18 13:05:00+00:00,65.0,False,2.819686,2.683971,2.629686,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.8191,2.8096,10.6417,0.10109615,time_stop,2025-06-19 01:00:00+00:00,2025-06-19 07:00:00+00:00,360.0,False,2.86685,2.747475,2.699725,0.0,UNKNOWN,T2
LTCUSDT,SHORT,84.66,84.93,0.3544,-0.095688,time_stop,2025-06-19 01:45:00+00:00,2025-06-19 07:45:00+00:00,360.0,False,85.443929,83.484107,82.700179,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.8148,2.8148,10.658,0.0,trailing_stop,2025-06-19 12:00:00+00:00,2025-06-19 12:10:00+00:00,10.0,False,2.849264,2.763104,2.728639,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.8211,2.8106,10.6341,0.11165805,trailing_stop,2025-06-20 01:30:00+00:00,2025-06-20 03:15:00+00:00,105.0,False,2.852636,2.773796,2.742261,0.0,UNKNOWN,T2
UNIUSDT,SHORT,7.624,7.571,3.9349,0.2085497,trailing_stop,2025-06-20 03:15:00+00:00,2025-06-20 03:55:00+00:00,40.0,False,7.823643,7.324536,7.124893,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.8138,2.7856,10.6617,0.30065994,trailing_stop,2025-06-20 03:15:00+00:00,2025-06-20 05:05:00+00:00,110.0,False,2.842639,2.770541,2.741702,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.718,2.7271,11.0375,-0.10044125,time_stop,2025-06-21 01:00:00+00:00,2025-06-21 07:00:00+00:00,360.0,False,2.757607,2.658589,2.618982,0.0,UNKNOWN,T2
UNIUSDT,SHORT,7.044,6.928,4.2589,0.4940324,trailing_stop,2025-06-21 03:00:00+00:00,2025-06-21 08:45:00+00:00,345.0,False,7.164179,6.863732,6.743554,0.0,UNKNOWN,T2
UNIUSDT,SHORT,6.924,6.855,4.3328,0.2989632,trailing_stop,2025-06-21 12:00:00+00:00,2025-06-21 13:00:00+00:00,60.0,False,7.054536,6.728196,6.597661,0.0,UNKNOWN,T2
LTCUSDT,SHORT,81.03,80.48,0.3702,0.20361,trailing_stop,2025-06-22 01:00:00+00:00,2025-06-22 02:00:00+00:00,60.0,False,82.788929,78.391607,76.632679,0.0,UNKNOWN,T2
UNIUSDT,SHORT,6.565,6.511,4.5697,0.2467638,trailing_stop,2025-06-22 01:00:00+00:00,2025-06-22 02:00:00+00:00,60.0,False,6.833393,6.162411,5.894018,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.5729,2.5798,11.66,-0.080454,trailing_stop,2025-06-22 01:30:00+00:00,2025-06-22 02:00:00+00:00,30.0,False,2.640293,2.471811,2.404418,0.0,UNKNOWN,T2
LTCUSDT,SHORT,79.83,80.99,0.3758,-0.435928,SL_hit,2025-06-23 03:00:00+00:00,2025-06-23 07:05:00+00:00,245.0,False,80.7925,78.38625,77.42375,0.0,UNKNOWN,T2
UNIUSDT,SHORT,6.254,6.274,4.7969,-0.095938,time_stop,2025-06-23 04:00:00+00:00,2025-06-23 10:00:00+00:00,360.0,False,6.364893,6.087661,5.976768,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.4802,2.5257,12.0958,-0.5503589,SL_hit,2025-06-23 12:00:00+00:00,2025-06-23 12:55:00+00:00,55.0,False,2.515789,2.426816,2.391227,0.0,UNKNOWN,T2
LTCUSDT,SHORT,84.2,84.92,0.3563,-0.256536,SL_hit,2025-06-24 04:30:00+00:00,2025-06-24 05:40:00+00:00,70.0,False,84.894643,83.158036,82.463393,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.7899,2.7798,10.7531,0.10860631,trailing_stop,2025-06-24 12:15:00+00:00,2025-06-24 13:35:00+00:00,80.0,False,2.844525,2.707962,2.653338,0.0,UNKNOWN,T2
LTCUSDT,SHORT,83.99,84.89,0.3572,-0.32148,SL_hit,2025-06-24 13:15:00+00:00,2025-06-24 16:50:00+00:00,215.0,False,84.7525,82.84625,82.08375,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.7812,2.7677,10.7867,0.14562045,trailing_stop,2025-06-25 05:00:00+00:00,2025-06-25 05:25:00+00:00,25.0,False,2.830057,2.707914,2.659057,0.0,UNKNOWN,T2
LTCUSDT,SHORT,84.74,83.96,0.354,0.27612,time_stop,2025-06-25 05:15:00+00:00,2025-06-25 11:15:00+00:00,360.0,False,85.413214,83.730179,83.056964,0.0,UNKNOWN,T2
LTCUSDT,SHORT,84.19,85.06,0.3563,-0.309981,SL_hit,2025-06-25 12:00:00+00:00,2025-06-25 13:15:00+00:00,75.0,False,85.000714,82.973929,82.163214,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.7159,2.7638,11.0461,-0.52910819,SL_hit,2025-06-26 01:00:00+00:00,2025-06-26 01:30:00+00:00,30.0,False,2.759007,2.651239,2.608132,0.0,UNKNOWN,T2
UNIUSDT,SHORT,6.939,7.075,4.3234,-0.5879824,SL_hit,2025-06-26 01:00:00+00:00,2025-06-26 01:30:00+00:00,30.0,False,7.038107,6.790339,6.691232,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.7482,2.8011,10.9162,-0.57746698,SL_hit,2025-06-26 01:30:00+00:00,2025-06-26 03:00:00+00:00,90.0,False,2.799432,2.671352,2.62012,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.6204,2.6204,11.4486,0.0,trailing_stop,2025-06-27 01:00:00+00:00,2025-06-27 01:10:00+00:00,10.0,False,2.664275,2.554588,2.510713,0.0,UNKNOWN,T2
LTCUSDT,SHORT,84.42,84.42,0.3554,0.0,trailing_stop,2025-06-27 01:00:00+00:00,2025-06-27 01:10:00+00:00,10.0,False,85.302143,83.096786,82.214643,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.6204,2.6463,11.4486,-0.29651874,time_stop,2025-06-27 01:10:00+00:00,2025-06-27 07:10:00+00:00,360.0,False,2.664275,2.554588,2.510713,0.0,UNKNOWN,T2
UNIUSDT,SHORT,6.845,6.906,4.3828,-0.2673508,SL_hit,2025-06-28 01:00:00+00:00,2025-06-28 02:30:00+00:00,90.0,False,6.904464,6.755804,6.696339,0.0,UNKNOWN,T2
UNIUSDT,SHORT,6.904,6.878,4.3453,0.1129778,trailing_stop,2025-06-28 02:30:00+00:00,2025-06-28 05:00:00+00:00,150.0,False,6.975429,6.796857,6.725429,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.6932,2.6992,11.1392,-0.0668352,time_stop,2025-06-28 01:00:00+00:00,2025-06-28 07:00:00+00:00,360.0,False,2.729075,2.639388,2.603512,0.0,UNKNOWN,T2
UNIUSDT,SHORT,7.107,7.017,4.2212,0.42380848,trailing_stop,2025-06-29 01:00:00+00:00,2025-06-29 02:05:00+00:00,65.0,True,7.169857,7.012714,6.949857,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.788,2.7777,10.7604,0.11083212,trailing_stop,2025-06-29 03:00:00+00:00,2025-06-29 04:10:00+00:00,70.0,False,2.817071,2.744393,2.715321,0.0,UNKNOWN,T2
UNIUSDT,SHORT,7.023,6.979,4.2717,0.1879548,trailing_stop,2025-06-29 02:05:00+00:00,2025-06-29 05:05:00+00:00,180.0,False,7.101036,6.905946,6.827911,0.0,UNKNOWN,T2
SUIUSDT,SHORT,2.8437,2.8223,10.5496,0.22576144,trailing_stop,2025-06-30 02:45:00+00:00,2025-06-30 05:45:00+00:00,180.0,False,2.890307,2.773789,2.727182,0.0,UNKNOWN,T2
UNIUSDT,SHORT,7.283,7.248,4.1192,0.144172,trailing_stop,2025-06-30 02:45:00+00:00,2025-06-30 07:05:00+00:00,260.0,False,7.414607,7.085589,6.953982,0.0,UNKNOWN,T2
LTCUSDT,SHORT,87.29,86.29,0.3437,0.40401935,trailing_stop,2025-06-30 03:15:00+00:00,2025-06-30 07:05:00+00:00,230.0,True,88.018571,86.197143,85.468571,0.0,UNKNOWN,T2
